L	logL	Teff	M	Z	type
2.1750317534372012	0.337465601631757	6623.558487196999	1.1812784528031623	0.008	1
1.1541287052781515	0.06225424285376204	6173.510165080386	1.0297745284340964	0.008	1
0.6426183322763743	-0.19204688928417898	5703.298372918852	0.9104139724484928	0.008	1
91.99273113928386	1.9637535126627867	13304.554863530617	2.942453940152882	0.008	1
2.5671965014046405	0.4094591122279531	6756.280567491376	1.2254887874564562	0.008	1
1.6236268852852511	0.21048623409286862	6415.393748176754	1.1080871206313034	0.008	1
1.4193951350280336	0.15210331235256905	6322.14835803358	1.0763413499562957	0.008	1
0.6210452684739882	-0.2068767426061428	5673.946248358867	0.903956849603575	0.008	1
0.9006979694164692	-0.04542081635274154	5983.203217382508	0.9771805734287153	0.008	1
10.474732118673915	1.0201429251114265	8900.8661202309	1.697228690252338	0.008	1
0.7200139439756136	-0.14265909282841852	5799.909899223365	0.932299726060726	0.008	1
489.15649204066625	2.6894478218169233	17066.535082437622	4.580762467245684	0.008	1
0.719783559968527	-0.14279807696136257	5799.640870690785	0.9322372948647746	0.008	1
5.080915226805506	0.7059419489276711	7571.057950954521	1.4292588142714115	0.008	1
3.985456845007002	0.6004781108999582	7226.276759894483	1.3533864381563336	0.008	1
2.1395207398331832	0.3303165007528567	6611.196674025209	1.1769990184097914	0.008	1
850.9775586315097	2.929918107333695	18353.728310668568	5.28492247962536	0.008	1
0.47885323467829055	-0.3197975745524537	5447.727074998988	0.8564217804186689	0.008	1
0.3633669135004799	-0.43965462006141126	5209.200474612179	0.8088484414139578	0.008	1
0.7780374320455371	-0.10899950822912977	5864.512852723767	0.9475632979641089	0.008	1
825.5110517512742	2.9167228918719377	18258.900726521042	5.238392824720803	0.008	1
0.5288430486607291	-0.27667319982564303	5534.4328477998	0.8742450511334783	0.008	1
76.99189162545001	1.8864449900069435	12925.451820754752	2.8081726914395793	0.008	1
1.1744623192528183	0.06983908769252012	6186.391941945252	1.033606722578097	0.008	1
0.8071540649565112	-0.09304356171609088	5894.724671079582	0.9549005389431189	0.008	1
155.24042064036885	2.1910048108364877	14465.014884382872	3.3816752347578314	0.008	1
16.884378412831037	1.227485077003027	9841.77795122333	1.90663866362977	0.008	1
1218.361378523989	3.0857761236177423	19176.911031878775	5.780200470208652	0.008	1
9.088656412354764	0.958499685661036	8621.342752893563	1.6399836086769033	0.008	1
2.96886325606096	0.47259019473117275	6889.410978779599	1.2659932015684734	0.008	1
0.7124825897184697	-0.14722574364447558	5791.061144549974	0.9302509258195704	0.008	1
184.97580722797346	2.267114931243833	14838.18296522115	3.540263042201999	0.008	1
54.696076042479376	1.7379561706803066	12218.792017463833	2.5699476232278387	0.008	1
2.482371239809551	0.39486673096784086	6727.968586367229	1.2163609039030225	0.008	1
0.5962692315820012	-0.2245576003455439	5638.788636340619	0.8963256045885071	0.008	1
1.4325705288392687	0.1561160125114669	6328.602719801732	1.0784867885377163	0.008	1
4.413852175399827	0.6448177840854492	7359.432934957561	1.3834809830007777	0.008	1
2.5278060723536284	0.40274375278389335	6743.149702428508	1.2212774409900873	0.008	1
0.9190834686475754	-0.03664504538544219	5999.232234532211	0.9813447788400482	0.008	1
1.6870758411481517	0.22713460638983374	6441.9053595174955	1.1173528321376958	0.008	1
1015.2208058076917	3.00656050955442	18729.34390004159	5.516843488427655	0.008	1
34.06940045533578	1.5323644910310312	11235.579818629638	2.2735474364451216	0.008	1
146.42306771819014	2.1656095015416255	14320.770547155966	3.327573890602607	0.008	1
6.1779395197460465	0.790843652367969	7898.384186512072	1.4960732834229316	0.008	1
17.14226101081903	1.2340681034542547	9872.304600182888	1.913875525889548	0.008	1
480.94213137840944	2.6820928237024027	17017.532298100537	4.55855926772835	0.008	1
0.7068532980462382	-0.15067071132332327	5784.373499604941	0.928708797695777	0.008	1
13.641569623657258	1.134864343903591	9413.48121252479	1.808300603219635	0.008	1
62.74502564801187	1.7975793011610186	12494.670665880494	2.662027033831132	0.008	1
1.3262969668653506	0.12264077643006983	6274.315278368704	1.0607729748461732	0.008	1
9.77251208069632	0.9900062159757614	8763.688130816168	1.6689361148602373	0.008	1
1.0214678715969026	0.009224711244911542	6081.462800294431	1.0034578188092713	0.008	1
0.43524518108226506	-0.36126602857586176	5364.529415626114	0.839646342911594	0.008	1
4.633602752843019	0.6659187981973017	7429.976767669249	1.3990713866065472	0.008	1
5.838738397619117	0.7663190172934841	7800.313759747571	1.4763753063141307	0.008	1
33.90475566861305	1.5302606190225565	11225.510151023498	2.2707041783531543	0.008	1
26.103727354191754	1.4167025247244858	10706.919149737349	2.1257988120840126	0.008	1
36.28813214316882	1.5597646143622586	11367.120219587548	2.310967540775226	0.008	1
0.3849619316257048	-0.4145822151728552	5258.4913777824095	0.8185741582849453	0.008	1
0.4045488198078476	-0.39302906145889016	5301.185131731536	0.8270273935587492	0.008	1
3.6497476359565297	0.5622628359357588	7115.11817501718	1.3264912781496576	0.008	1
29.201378044689722	1.465403346759478	10937.117249406603	2.1876164551785435	0.008	1
70.03964822411334	1.8453439561619782	12739.314300738019	2.741229508817439	0.008	1
0.3598555518153204	-0.44387179267314275	5200.954468143382	0.8072237196678046	0.008	1
854.7223398120229	2.9318250552289373	18367.471917623607	5.29168538251564	0.008	1
0.5488528079746969	-0.2605441095668546	5566.814330231948	0.8810140274484187	0.008	1
0.4583120118239719	-0.3388387602535625	5409.477011716818	0.8486757618785701	0.008	1
59.56464887267364	1.7749885860069183	12380.178999339429	2.6255021172753112	0.008	1
236.5656514826781	2.3739516868073065	15403.322735325346	3.7812008859883894	0.008	1
4.79269517297692	0.6805798076890625	7480.575409105855	1.410034857857879	0.008	1
3.529132871528823	0.5476680098151846	7075.100464716009	1.3163987660880845	0.008	1
1.34376662002549	0.1283238487504507	6283.615930048411	1.0637488178500283	0.008	1
3.666013567938051	0.5641940679556366	7120.5134533095925	1.3278340925231586	0.008	1
0.6069840031044144	-0.21682275448491958	5654.188959145474	0.8996551234388255	0.008	1
0.7554957298115712	-0.12176798602318525	5840.139782117085	0.9417392396843245	0.008	1
0.869578073181723	-0.06069141972240817	5955.084049685689	0.9699838794815482	0.008	1
0.37457921345194756	-0.42645632662333804	5235.0930368122235	0.8139538849519786	0.008	1
36.231291693467355	1.5590838174832067	11363.842764156112	2.3100289330778776	0.008	1
3.955047027080335	0.597151651798314	7216.231486223964	1.3510180265276095	0.008	1
1.8928531295477107	0.2771169174495194	6522.311552642706	1.1457595869278319	0.008	1
204.6541712656806	2.3110206008708847	15062.118736024713	3.636232608397	0.008	1
9.121805873464533	0.9600808255260286	8628.455521677311	1.6414215560610308	0.008	1
13.867074367676778	1.1419848446351615	9446.325808515658	1.8156352807270395	0.008	1
0.7306979743001898	-0.13626209663927585	5812.273052097585	0.9351784723096465	0.008	1
504.05338463746057	2.7024765353059874	17153.676278061805	4.620393918429229	0.008	1
3889.464533051308	3.58988981563212	21282.361543832994	7.503450735116021	0.008	1
638.1103363752052	2.804895779561048	17687.20376407891	4.909588410609491	0.008	1
9.489501577119091	0.9772434023122848	8705.877991676201	1.6571316251446617	0.008	1
3.4598909191427842	0.5390624068964945	7052.12474733491	1.3104935235413586	0.008	1
2.8888724955575706	0.46072837407065514	6862.942614717085	1.2582547546852714	0.008	1
0.4997345201603048	-0.30126064976228684	5485.001365479619	0.8640347729051423	0.008	1
265.97749714016686	2.4248448949722152	15677.488116445256	3.902057605039113	0.008	1
8.203135869820578	0.9139799048978754	8422.71028379107	1.6001346396869245	0.008	1
0.733180966416447	-0.13478881797005438	5815.1149371804595	0.9358429266178582	0.008	1
1.1343807188127744	0.054758836153183256	6160.7126785271685	1.0260044946428581	0.008	1
38.21446790332289	1.5822278168646138	11475.533145495887	2.34219341824119	0.008	1
2.38481225203443	0.3774541942294035	6695.205815754894	1.205581194576199	0.008	1
4.65992701366574	0.6683791145847524	7438.379213938287	1.400903645495579	0.008	1
1.2376404442071212	0.09259449300626002	6224.642300489238	1.0452085870680794	0.008	1
1.2839479590197498	0.10854742126509036	6251.125732106973	1.0534372690053322	0.008	1
3.9017876042611856	0.5912636246669235	7198.623793306809	1.3468386672237012	0.008	1
0.6522611157832011	-0.1855785109518951	5716.056872116355	0.913246728411894	0.008	1
88.40841948822091	1.946493626587235	13212.942550845506	2.9110332836998136	0.008	1
935.8647732750162	2.9712131003799898	18562.716420412173	5.410692021746721	0.008	1
361.4763719738183	2.558079914751558	16364.333183738365	4.229755080030286	0.008	1
143.0611469126883	2.1555217024353452	14263.833348438722	3.306359132024669	0.008	1
3.368329848503787	0.5274146138165613	7021.748570060145	1.302554112870189	0.008	1
2.5421750458649526	0.40520545134618546	6747.9426354786565	1.2228190953820817	0.008	1
1.8692056048612455	0.2716570745974401	6513.427062133732	1.142612824250629	0.008	1
35.10244946347262	1.5453374227721808	11297.766311276411	2.2911737131383925	0.008	1
24.339133047583616	1.3863051047339778	10564.058095568485	2.088278922708845	0.008	1
78.90550352023853	1.8971072955429358	12981.078418234476	2.8267428701924926	0.008	1
2.2136037004550784	0.3450998721384421	6636.8955832376505	1.1858700065574816	0.008	1
12.619400349438898	1.1010387185279955	9257.679746641874	1.7739539231597026	0.008	1
1.3591788804232068	0.133276617636356	6291.699243527199	1.0663506698189147	0.008	1
0.883557347039602	-0.05376525748195641	5967.873001301819	0.9732403677315782	0.008	1
4.230597232706532	0.6264016809826177	7300.117779067713	1.3700538985580264	0.008	1
111.7608292923646	2.048289615688101	13730.949978079778	3.0982045271688743	0.008	1
0.7639935913219043	-0.1169102844415964	5849.432355838072	0.9439500400903772	0.008	1
5.074407401072382	0.7053853318125809	7569.033118550359	1.428833361868377	0.008	1
2.2521745727182862	0.35260205093499536	6650.148356252128	1.190404082179791	0.008	1
42.346954205826606	1.626822179267165	11692.400366868498	2.4056818525168375	0.008	1
0.37966316415570256	-0.42060153712397097	5246.618390196404	0.8162287820488012	0.008	1
0.5119898550155078	-0.2907386444039248	5506.160804032975	0.8683883251124048	0.008	1
2.102571463051744	0.3227507656978186	6598.2399403368	1.1724914589717348	0.008	1
10.916341217424701	1.0380771021653787	8982.873563769497	1.7143490342759262	0.008	1
0.42662799605622603	-0.3699506488073742	5347.167525653575	0.8361766322297569	0.008	1
0.653350839066061	-0.18485354682042215	5717.485044650376	0.9135648415878708	0.008	1
0.8482832500717883	-0.0714591083528253	5935.133543138087	0.9649325546868261	0.008	1
5.816577296242962	0.7646675037881375	7793.80497278623	1.4750606227231975	0.008	1
1.218401324652988	0.08579036249572283	6213.265499288373	1.0417228978865551	0.008	1
4.400024142201838	0.6434550593944317	7354.971280043026	1.3824817269660277	0.008	1
1.0167232273384486	0.007202745254385659	6077.882253421016	1.0024705657605288	0.008	1
66.73030559541085	1.8243231137327844	12631.211220823712	2.706038428660638	0.008	1
2.8450549568068344	0.4540906599076913	6848.442493445371	1.2539505819966048	0.008	1
5.901014519298822	0.7709266832110381	7818.53840761133	1.4800510583773385	0.008	1
3922.5097679282267	3.5935640337508916	21311.545378582745	7.522488753125322	0.008	1
1.2536516007014837	0.09817685952842704	6233.939305788999	1.0480790410837906	0.008	1
20.158220238922777	1.3044521857826525	10199.510393172824	1.993393402054498	0.008	1
204.394283050376	2.3104687443276584	15058.856749358996	3.634944058998577	0.008	1
0.42522465533736487	-0.3713815621954595	5344.309679208849	0.8356063654488223	0.008	1
2.3569401732089594	0.3723485588607788	6685.794116945803	1.2024433331884357	0.008	1
0.3708432892640493	-0.43080957552224847	5226.538877854725	0.8122664599737082	0.008	1
0.5160296638883419	-0.28732533230161256	5513.023576505081	0.8698056823703434	0.008	1
4.042454114077907	0.6066450989270193	7245.086523484161	1.3577912251929611	0.008	1
0.5704753751798831	-0.24376309735322677	5600.4346781225795	0.8881176994251647	0.008	1
0.8975096570052946	-0.046960869811985405	5980.380350145403	0.9764519571979309	0.008	1
1.0705094316917891	0.029590497986042897	6117.233548749098	1.0134673057288117	0.008	1
1.780069681535821	0.2504370032719136	6479.171568641596	1.1304852381191195	0.008	1
5.596756071599635	0.747936379076322	7728.583755846394	1.4618248532688434	0.008	1
2.857193887197399	0.4559397123053402	6852.459765967678	1.2551477075728366	0.008	1
2.5404972330109103	0.4049187262336211	6747.3831677040225	1.2226394052734835	0.008	1
60.94838260082946	1.7849621851495616	12430.63202932051	2.6415546686987073	0.008	1
306.71825215644986	2.4867396207003547	15988.050398821411	4.04994043939593	0.008	1
4.887517925098016	0.6890883631930548	7510.520203372535	1.4164474611778244	0.008	1
21.647142669688538	1.3354005794569643	10325.99954726476	2.027220926730315	0.008	1
12.315180949823693	1.0904407974120356	9208.952891132716	1.7633592893325227	0.008	1
0.7851769248496511	-0.10503247213586375	5872.050273039283	0.9493813284247297	0.008	1
0.7582349780994998	-0.1201961850306447	5843.149211475755	0.9424539253495732	0.008	1
21.336605717298383	1.3291253318881513	10296.742363278467	2.0198444926257513	0.008	1
2.5110021333447996	0.39984708168921906	6737.539788713601	1.2194665309334425	0.008	1
2656.050580020605	3.424236341183436	20731.753854671395	6.9162610517051535	0.008	1
3143.1672013780703	3.49736748400977	21027.188557865367	7.181933778907267	0.008	1
1.3936194598504608	0.14414420199099073	6309.315073642189	1.0721015393032027	0.008	1
1.27209202972938	0.10451853156228477	6244.4617504734315	1.0513516551917215	0.008	1
3.4998354389936264	0.5440476244596537	7065.37890555315	1.3139103204803928	0.008	1
5.084482137381572	0.7062467259253045	7572.1673795674515	1.4294918396546519	0.008	1
8.141178455017274	0.9106872746026536	8408.162345821082	1.597235853123837	0.008	1
2.283259822337329	0.3585553346119538	6660.774486758091	1.1940176419437507	0.008	1
21.28657717855041	1.3281058337269467	10291.990824629009	2.018649165767662	0.008	1
2.5237851821774537	0.4020523861642879	6741.807828437909	1.2208449107269068	0.008	1
2.5959586024792136	0.4142977625281029	6765.853332449784	1.2285346083412338	0.008	1
17.55219307638863	1.2443313875522501	9919.921215739229	1.9252255330037327	0.008	1
6.9643308739653715	0.8428793961793273	8114.307080817466	1.5389775398252414	0.008	1
2.8209993709879133	0.4504029893186032	6840.480674261831	1.251567403862033	0.008	1
129.741217513744	2.1130779691069232	14057.562326680692	3.2230101848995436	0.008	1
3.4957836193577796	0.5435445430049294	7064.034426413777	1.3135650034164792	0.008	1
0.7357333295254128	-0.1332795694963028	5818.024058532887	0.9365241705744032	0.008	1
6.988648297663067	0.8443931852402426	8120.728797145456	1.5402487200502584	0.008	1
0.3857773387242114	-0.4136632872055638	5260.305994165075	0.8189327979917113	0.008	1
7.04396841810953	0.8478174001243837	8135.281179358868	1.5431290264577588	0.008	1
237.19070669525235	2.3750976690512604	15410.240576887476	3.7839998482789228	0.008	1
8.906968089332098	0.9497298963875821	8581.957623346796	1.632036556308511	0.008	1
21.107524328315574	1.3244372985089021	10274.896835568356	2.0143550221106636	0.008	1
43.707399128080866	1.6405549639380732	11736.646130711108	2.4228058123475305	0.008	1
1.6534414435012272	0.2183888190171208	6427.972130570258	1.1124733142922523	0.008	1
7.921810080822109	0.8988244263238074	8355.936276944543	1.5868463922692624	0.008	1
13.567227774677985	1.1324911162554736	9402.537679033445	1.8058641314125263	0.008	1
1.0684846051778376	0.02876826919126257	6115.799669888943	1.0130608646791315	0.008	1
2.678075709547869	0.4278228504109036	6793.128977985407	1.2370993357943192	0.008	1
